comparing_0_0,-x**4/4 + x**3/3 + x,tensor(0.0387),-616.4995175340214
comparing_94_42,x + tan(x),tensor(0.4743),-0.22806424859351782
comparing_94_43,7*x**2/2,tensor(0.1664),-24.108761634096826
comparing_94_44,log(x)*tan(x),tensor(0.4294),-0.7662073966500298
comparing_94_45,x*(sin(x) + 1),tensor(0.5358),0.24921928392275483
comparing_94_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f89750a9d90>>
comparing_94_47,cos(3*x + 3),tensor(0.4783),-0.19013460675886207
comparing_94_48,x + tanh(x),tensor(0.5014),0.01120319522015134
comparing_94_49,1/(12*x),tensor(0.4793),-0.18047559040978411
comparing_94_50,x + tan(5),tensor(0.4915),-0.07031007876066342
comparing_94_51,-2*cos(x + 3),tensor(0.4802),-0.17161051779381187
comparing_94_52,atanh(x + 1),tensor(0.),0
comparing_94_53,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fda5d0>>
comparing_94_54,4*x**2/5,tensor(0.4623),-0.3522980494548824
comparing_94_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f89751374d0>>
comparing_94_56,3*sqrt(x),tensor(0.4997),-0.002532701686016825
comparing_94_57,1/(36*x),tensor(0.4792),-0.18072355939803852
comparing_94_58,2*sin(x) - 3,tensor(0.4783),-0.1893037578235235
comparing_94_59,-sqrt(x) - x,tensor(0.4454),-0.550505828184189
comparing_94_60,5*x/7,tensor(0.4944),-0.04614538224016429
comparing_94_61,acos(2*x + 4),tensor(0.),0
comparing_94_62,log(x + 2),tensor(0.4856),-0.12232444194917802
comparing_94_63,log(5*x),tensor(0.4890),-0.0916411860499069
comparing_94_64,2*log(x),tensor(0.4901),-0.08226820888335706
comparing_94_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fdfe50>>
comparing_94_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8975385250>>
comparing_94_67,tan(x) + 5,tensor(0.4673),-0.2996664242509728
comparing_94_68,cos(sqrt(x) - 3),tensor(0.4819),-0.1557185258211482
comparing_94_69,(x + 1)/x,tensor(0.4824),-0.15138890223025547
comparing_94_70,x*sinh(3*x),tensor(4.6642e-12),-4.596632852175922e+22
comparing_94_71,log(x),tensor(0.4849),-0.12853427208622392
comparing_94_72,5*exp(x + 2),tensor(0.0002),-38875072.846563876
comparing_94_73,2*x - log(x),tensor(0.5101),0.0779346283151251
comparing_94_74,-sinh(x),tensor(0.0117),-7144.096368466543
comparing_94_75,-cos(x)*sinh(x)/2,tensor(0.0253),-1487.5313637964687
comparing_94_76,3*x*acos(x),tensor(0.),0
comparing_94_77,1/sin(x),tensor(0.4860),-0.11890114447050237
comparing_94_78,50/x,tensor(0.3698),-1.9035840996294673
comparing_94_79,-1/x,tensor(0.4787),-0.1861795651070155
comparing_94_80,-x - log(tan(x)),tensor(0.),0
comparing_94_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8975393210>>
comparing_94_82,log(x + 2)/2,tensor(0.4825),-0.15055994434954822
comparing_94_83,x - tan(x),tensor(0.5149),0.1120958207434608
comparing_94_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f897502acd0>>
comparing_94_85,-x**3/3 + x**2 + 1/2,tensor(0.2228),-11.164589910364397
comparing_94_86,cos(x),tensor(0.4792),-0.1816045666068138
comparing_94_87,-1/(114*x),tensor(0.4792),-0.1808893230223816
comparing_94_88,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f89750a8ed0>>
comparing_94_89,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974f8b310>>
comparing_94_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974f8b550>>
comparing_94_91,x + 3/x**6,tensor(0.0218),-2006.8420269912763
comparing_94_92,2/x,tensor(0.4799),-0.17486949649607153
comparing_94_93,1/x,tensor(0.4796),-0.17707932680028438
comparing_94_94,x + exp(3),tensor(0.4873),-0.10661529747628506
comparing_94_95,x*log(x) - x,tensor(0.5015),0.012132013233486116
comparing_94_96,sin(2*x + 2),tensor(0.4779),-0.1935156634347024
comparing_94_97,sin(2*x + 3),tensor(0.4799),-0.17409350048781724
comparing_94_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974f8be10>>
comparing_94_99,2*sqrt(x),tensor(0.4938),-0.05043318316789147
comparing_94_100,-x + sin(x),tensor(0.4586),-0.39420505478042545
comparing_94_101,x*cos(x) - x,tensor(0.4514),-0.47675727770092613
comparing_94_102,x + exp(acosh(x)),tensor(0.),0
comparing_94_103,-log(x),tensor(0.4732),-0.23921344163648217
comparing_94_104,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fe1950>>
comparing_94_105,x + 2/x,tensor(0.4998),-0.001957119377823613
comparing_94_106,3*x*(x + sin(x)),tensor(0.1862),-18.09393888415218
comparing_94_107,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fdc710>>
comparing_94_108,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974f02b10>>
comparing_94_109,sin(4)/x,tensor(0.4788),-0.18473969135911883
comparing_94_110,log(3*x),tensor(0.4878),-0.10275709522105991
comparing_94_111,-sin(x - 3)/2,tensor(0.4814),-0.16032116567082988
comparing_94_112,x*(x + sin(x + 5)),tensor(0.4123),-1.0321060772122563
comparing_94_113,x**2/2 - 3*log(3*x),tensor(0.5168),0.12557138642136523
comparing_94_114,22*x**5/5,tensor(0.0002),-20938139.013658013
comparing_94_115,-tanh(x),tensor(0.4763),-0.20915107666705413
comparing_94_116,-x + tan(2),tensor(0.4471),-0.5287940136100064
comparing_94_117,log(x),tensor(0.4849),-0.12853427208622392
comparing_94_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e17310>>
comparing_94_119,-2*x*sin(1),tensor(0.4370),-0.659783816759002
comparing_94_120,x*exp(3*x),tensor(2.3321e-12),-1.8386531408684416e+23
comparing_94_121,x - exp(x),tensor(0.0059),-28481.609466376
comparing_94_122,-2*x**5,tensor(0.0005),-4328460.101699598
comparing_94_123,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fde250>>
comparing_94_124,sin(x)**2,tensor(0.4816),-0.15856211034785028
comparing_94_125,-cos(x),tensor(0.4792),-0.18109807862519967
comparing_94_126,sqrt(x) - cos(x),tensor(0.4869),-0.11053350334901735
comparing_94_127,2*atan(x + 2),tensor(0.4871),-0.1083873528944812
comparing_95_0,log(x**3 + 1),tensor(0.4950),-0.04048005192151094
comparing_95_1,log(x) - 2*atan(x),tensor(0.4767),-0.2051578126412661
comparing_95_2,-5/x,tensor(0.4748),-0.22310235251369792
comparing_95_3,2*x**9 - x,tensor(6.3666e-08),-246711684911947.5
comparing_95_4,sin(x + 3),tensor(0.4749),-0.22280415487759675
comparing_95_5,tan(x + 5),tensor(0.4490),-0.5059838163022428
comparing_95_6,acosh(x + 5),tensor(0.4880),-0.10094552428394343
comparing_95_7,3*x**2/2 - cos(x),tensor(0.3306),-3.1000249587572304
comparing_95_8,sqrt(x) + tan(3),tensor(0.4866),-0.11316754782184124
comparing_95_9,x*sin(x + 8),tensor(0.4724),-0.24771286060445763
comparing_95_10,1/(3*x),tensor(0.4794),-0.17941932065092714
comparing_95_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8975125b10>>
comparing_95_12,x*(x + cos(x)),tensor(0.4308),-0.7458985245352585
comparing_95_13,5*tan(x),tensor(0.3498),-2.4554748977917997
comparing_95_14,sqrt(x) + x,tensor(0.5048),0.0373648865974785
comparing_95_15,x + tanh(x + 5),tensor(0.5014),0.011363059239385187
comparing_95_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974eebf50>>
comparing_95_17,5*log(x),tensor(0.5026),0.02023589443619489
comparing_95_18,5 - x,tensor(0.4703),-0.2685171771796593
comparing_95_19,-5*x/2,tensor(0.4158),-0.9741005694458345
comparing_95_20,x*(x + cos(5)),tensor(0.4142),-1.0004986606094968
comparing_95_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f897505f750>>
comparing_95_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ec8b10>>
comparing_95_23,cos(x**3/3),tensor(0.4802),-0.17141569759989306
comparing_95_24,x - cosh(x),tensor(0.0117),-7120.272974553774
comparing_95_25,exp(x) + 2,tensor(0.0059),-28446.058988681383
comparing_95_26,-x**2 + x,tensor(0.3181),-3.5936727214363833
comparing_95_27,x*sin(4),tensor(0.4609),-0.3681540023417462
comparing_95_28,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ef2190>>
comparing_95_29,3*sin(2*x)/5,tensor(0.4786),-0.18687750558137606
comparing_95_30,5/x,tensor(0.4796),-0.17760116098004297
comparing_95_31,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ecc050>>
comparing_95_32,exp(x)*tan(4),tensor(0.0051),-38127.76941378404
comparing_95_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974fdee90>>
comparing_95_34,x*log(x) - 2*x,tensor(0.4809),-0.16542434698037
comparing_95_35,-log(x**2 + 1)/3,tensor(0.4752),-0.21953232212215523
comparing_95_36,x*asinh(2*x),tensor(0.5149),0.11215733141230189
comparing_95_37,cos(x)/26,tensor(0.4792),-0.18085983238762027
comparing_95_38,-22*sin(x),tensor(0.3938),-1.369399062678161
comparing_95_39,x**2*(x**4 + 1/2),tensor(0.0001),-90798099.8517543
comparing_95_40,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ef0310>>
comparing_95_41,3*log(x)**4/4,tensor(0.5121),0.0919409428143837
comparing_95_42,(x + sin(x))/x,tensor(0.4828),-0.14739667100249942
comparing_95_43,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e14950>>
comparing_95_44,90/x**2,tensor(0.1106),-63.61297466338928
comparing_95_45,x + tanh(1),tensor(0.5010),0.00796281220170103
comparing_95_46,8*asin(x),tensor(0.),0
comparing_95_47,log(x)/4,tensor(0.4807),-0.16720348517623873
comparing_95_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ecc890>>
comparing_95_49,log(x + 5),tensor(0.4863),-0.11620337800525693
comparing_95_50,x + sin(2*x),tensor(0.4982),-0.014144364280468835
comparing_95_51,E*(5 - x),tensor(0.4528),-0.46026597404064806
comparing_95_52,sin(x)/28,tensor(0.4794),-0.17935744392962838
comparing_95_53,x**5/10,tensor(0.0096),-10734.771394998967
comparing_95_54,-2/x,tensor(0.4779),-0.19306997310953333
comparing_95_55,cos(2*x + 4),tensor(0.4796),-0.17707655333982375
comparing_95_56,x**2/16,tensor(0.4902),-0.08119056925945634
comparing_95_57,x*exp(x) - 3*x,tensor(0.0006),-2574705.8746121326
comparing_95_58,x*(cos(x) + 5),tensor(0.4944),-0.04610848148296487
comparing_95_59,2*x + 2,tensor(0.5129),0.09829345661527178
comparing_95_60,x*(cosh(x) + 3),tensor(0.0012),-644571.9029165044
comparing_95_61,(x*log(x) + x)/x,tensor(0.4875),-0.10496654645181924
comparing_95_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e5d850>>
comparing_95_63,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e5d490>>
comparing_95_64,cos(x + 3),tensor(0.4786),-0.18701036601434762
comparing_95_65,cos(x + 1),tensor(0.4755),-0.21665897328047246
comparing_95_66,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f898aeabbd0>>
comparing_95_67,x*(5 - cos(x)),tensor(0.4786),-0.18661566031878452
comparing_95_68,3*sqrt(x),tensor(0.4997),-0.002532701686016825
comparing_95_69,sin(x),tensor(0.4837),-0.13961212167480141
comparing_95_70,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e5fe10>>
comparing_95_71,2*x*cos(x),tensor(0.4702),-0.269351020244355
comparing_95_72,tan(x + 6),tensor(0.2408),-8.93955138779847
comparing_95_73,log(x + 3),tensor(0.4858),-0.12003562264452583
comparing_95_74,x/17,tensor(0.4806),-0.1682120964029974
comparing_95_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f89751d3010>>
comparing_95_76,x/11,tensor(0.4813),-0.16143585416168982
comparing_95_77,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e5f050>>
comparing_95_78,(x + 2)**2,tensor(0.3201),-3.511076571152617
comparing_95_79,5*x**2/4,tensor(0.3729),-1.828370337301993
comparing_95_80,x**4*log(2),tensor(0.0124),-6349.468838588115
comparing_95_81,tan(exp(-x/2)),tensor(0.4794),-0.17950746167259513
comparing_95_82,x*(2 - x),tensor(0.3366),-2.886072598393688
comparing_95_83,x**2*(x - cos(x)),tensor(0.0692),-179.66472689574965
comparing_95_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e5ce50>>
comparing_95_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974eca4d0>>
comparing_95_86,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974eeb250>>
comparing_95_87,tan(x + 4),tensor(0.4752),-0.21960653821677756
comparing_95_88,x*(x + sin(1)),tensor(0.4003),-1.2450486619691956
comparing_95_89,exp(4)/x**2,tensor(0.1681),-23.502742394202443
comparing_95_90,sin(x + 4),tensor(0.4763),-0.20853892049962108
comparing_95_91,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e6d790>>
comparing_95_92,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e6da50>>
comparing_95_93,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e6db10>>
comparing_95_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e6e150>>
comparing_95_95,3*x**2/2 + sin(x),tensor(0.3314),-3.0710420262116713
comparing_95_96,x**2/2,tensor(0.5104),0.07989718475581109
comparing_95_97,2*x + 5,tensor(0.5118),0.08983948606471248
comparing_95_98,x + sqrt(5)*x,tensor(0.5135),0.10263563021046374
comparing_95_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e16c50>>
comparing_95_100,sqrt(x) + tan(x),tensor(0.4632),-0.3432691492935629
comparing_95_101,x*sin(x) - x,tensor(0.4837),-0.13895874212992765
comparing_95_102,x*(x - acos(x)),tensor(0.),0
comparing_95_103,3*sin(x),tensor(0.4927),-0.06047360280296932
comparing_95_104,2*x + atan(x),tensor(0.5129),0.09837199760999726
comparing_95_105,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ecc210>>
comparing_95_106,x*(x + 5),tensor(0.3122),-3.8535939116092006
comparing_95_107,exp(2)/x,tensor(0.4783),-0.18982007789187127
comparing_95_108,x*log(x) - 2*x,tensor(0.4809),-0.16542434698037
comparing_95_109,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8975285a50>>
comparing_95_110,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e6d290>>
comparing_95_111,3*log(x)/16,tensor(0.4803),-0.17057950785618736
comparing_95_112,sqrt(x) + tan(x),tensor(0.4632),-0.3432691492935629
comparing_95_113,2 - tan(x),tensor(0.4996),-0.0033487322758685156
comparing_95_114,5*x**2/2 + sin(x),tensor(0.2229),-11.157028159096035
comparing_95_115,log(x + 1),tensor(0.4853),-0.12501585836542772
comparing_95_116,x*(log(x) + 1),tensor(0.5170),0.12697685778055823
comparing_95_117,x + cos(3),tensor(0.4974),-0.02070678175562124
comparing_95_118,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ec8c10>>
comparing_95_119,x*asinh(x),tensor(0.5174),0.13011443119834398
comparing_95_120,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e71110>>
comparing_95_121,x - 1,tensor(0.4974),-0.020889233409957075
comparing_95_122,3*x + cos(x),tensor(0.5151),0.11366913742450524
comparing_95_123,-x**3/7 + x**2,tensor(0.4425),-0.5872427461295557
comparing_95_124,x**5/5,tensor(0.0048),-43103.41780618748
comparing_95_125,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e73710>>
comparing_95_126,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e94450>>
comparing_95_127,-1/(18*(2*x + 2)),tensor(0.4792),-0.18094860439518512
comparing_96_0,x**5/5 + x**4/4,tensor(0.0042),-55874.17398561559
comparing_96_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974ef27d0>>
comparing_96_2,x**3/10,tensor(0.4466),-0.5360865759752065
comparing_96_3,x**2/4,tensor(0.5136),0.10281640578910067
comparing_96_4,x + tanh(x + 8),tensor(0.5014),0.011363063087901581
comparing_96_5,x + 9,tensor(0.5072),0.055735251897689464
comparing_96_6,x*cos(3) + x,tensor(0.4795),-0.17867984176238028
comparing_96_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974dfc9d0>>
comparing_96_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e77590>>
comparing_96_9,x - 1/x,tensor(0.4991),-0.0069194131965581995
comparing_96_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8dbd0>>
comparing_96_11,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8c9d0>>
comparing_96_12,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8dfd0>>
comparing_96_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8df10>>
comparing_96_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8e490>>
comparing_96_15,x*sin(5),tensor(0.4558),-0.4259395162954862
comparing_96_16,x + sin(x + 1),tensor(0.5022),0.017835596369827678
comparing_96_17,(x + 4)/x**2,tensor(0.4656),-0.31697041709124485
comparing_96_18,x + tanh(x),tensor(0.5014),0.01120319522015134
comparing_96_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8d010>>
comparing_96_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8f750>>
comparing_96_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e8f690>>
comparing_96_22,4*x + 2/x,tensor(0.5046),0.03624426021563887
comparing_96_23,sin(x + 4),tensor(0.4763),-0.20853892049962108
comparing_96_24,-x**2*sin(3),tensor(0.4515),-0.4763483200892533
comparing_96_25,2*log(x**2),tensor(0.4990),-0.00788312562214788
comparing_96_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8974e706d0>>
comparing_96_27,x/5,tensor(0.4837),-0.1390133609178379
comparing_96_28,cos(x) + 1/x,tensor(0.4795),-0.17820832591223446
comparing_96_29,9/x,tensor(0.4769),-0.20308607621742913
comparing_96_30,x*asinh(x),tensor(0.5174),0.13011443119834398
comparing_96_31,x*sin(x) + 3,tensor(0.5219),0.16072514548536632
comparing_96_32,sqrt(x + 5),tensor(0.4889),-0.09294219057528363
comparing_96_33,x + sinh(x),tensor(0.0117),-7120.803626488954
comparing_96_34,x**2 + tan(log(x)),tensor(0.4166),-0.9608555702386332
comparing_96_35,25*x**2/6,tensor(0.1420),-35.47945868970476
comparing_96_36,-4/x**2,tensor(0.4663),-0.3104982625621453
comparing_96_37,x*(x + exp(3)),tensor(0.1641),-24.941632190562036
comparing_96_38,x*(x + sin(4)),tensor(0.4407),-0.6109387176666867
comparing_96_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f8975052d50>>
comparing_96_40,cos(x + 5),tensor(0.4835),-0.1414173605939808
comparing_96_41,2*x + sin(x),tensor(0.5173),0.12930586865580684
